cov_1_1,cov_1_2,cov_1_4,cov_1_5,cov_1_7,cov_1_8,cov_1_10,cov_1_11,cov_2_2,cov_2_4,cov_2_5,cov_2_7,cov_2_8,cov_2_10,cov_2_11,cov_4_4,cov_4_5,cov_4_7,cov_4_8,cov_4_10,cov_4_11,cov_5_5,cov_5_7,cov_5_8,cov_5_10,cov_5_11,cov_7_7,cov_7_8,cov_7_10,cov_7_11,cov_8_8,cov_8_10,cov_8_11,cov_10_10,cov_10_11,cov_11_11,Condition,WindSpeed,DC1_RPM,DC2_RPM,Wind_Direction,Temperature,Preciptation,Generator_on_off,Power_kW,Pitch_deg,Yaw,Azimuth
1790.63116139538,58.6667595474575,338.108379977899,18.8209967966836,79.5152106220744,-133.785914892724,31.0163299960694,0.969407204539568,114.623474136499,156.286732940699,0.207902596739479,-0.453655855847289,-22.5869033498914,3.15375143918132,2.84824148906547,1071.05208343828,17.4285165265875,178.686248084318,-28.4815518212238,43.933276207491,18.7228675314544,29.6783228157908,10.1646496561236,2.70383138205014,-4.70710628088459,-1.6840020819142,184.939350508648,-2.19269905544427,18.5387083353816,0.134763558853751,100.233148290172,-10.1716830435725,-8.66396970110693,28.4364046983867,0.399510785964801,10.2065371991509,repaired,5.30924647355773,31.9947925929635,32.0097983952003,7.037794,-1.97828,0.005801928,1,-0.1932456,-0.182768268429433,10.0069,136.656561312163
1584.76891528229,-16.7782216504101,252.524454753535,-24.7596517346892,44.8102367729634,-144.178458067551,22.175685212417,14.0809844408858,96.124831477474,60.2455340312324,-6.85944229836769,3.08152270568587,-19.3017239732086,8.67650665039617,5.77633953496821,1084.93323258867,-25.5058743075235,171.329279750964,21.7894564516466,49.2851626196968,22.7983528236355,37.9089609584341,-1.16281020905843,17.8981163847731,-11.8318873811599,-6.13735565367221,190.318083337207,-3.75087728464525,16.2987809985532,2.43556379123286,92.874603534091,-8.81512632947716,-6.0445197111635,27.7377564357526,2.70805647827058,8.32842836272159,repaired,4.99871103485155,32.0103165937757,32.0112257838391,21.93645,-2.035843,0.005801849,1,-0.1950099,-0.143460603047709,10.00654,-35.0548316242269
1812.01099564851,-34.636194731856,365.793345665264,-18.924558988198,83.9274599567198,-124.78933610205,53.5556102619693,8.78346473745716,87.962031865776,45.0370497463496,-3.91443227286418,-13.2351344107695,-17.7973591952645,-1.15125162522832,3.93501983119359,1014.99973067713,-15.5213848361183,164.096341643953,1.60360134354195,39.8074452031869,25.5318992524479,41.9007057174009,9.58629767174828,26.2819628020497,-10.1068302979497,-5.45630593108609,191.116703196886,-7.14813480789396,11.5102738626293,4.01859774046525,101.632319098713,-6.50148872533857,-7.17075178633621,24.1229423495332,1.89487786502941,8.44799611939027,repaired,4.94159248169079,31.9947924631288,32.0094745810838,25.79315,-2.053152,0.005801769,1,-0.1938893,-0.0286171894976129,10.00164,-28.0475248648802
1827.24595723815,-30.526397700107,422.165655053688,-29.6060839718225,112.477582172532,-122.534809316843,51.4209701808363,14.8288267905841,87.4363111745212,41.8584405735422,-3.94783393812587,-7.33616820768166,-15.6308823024795,1.75783754335145,4.37209467013592,1023.97756538345,-21.7052210110611,163.817196251912,14.6324069664571,40.5232105788803,21.2701175187944,41.3477371790458,4.20818486621124,23.4006211439717,-11.3464961409099,-5.84856693668724,186.374512000389,-4.29692739375797,13.3476069807961,3.78257298750862,99.0542814030556,-5.39577704574859,-6.0275585176934,24.3072691330172,2.14453025410132,8.23918149438844,repaired,5.63780973989731,32.0113140857344,32.0247665039949,30.14923,-2.050521,0.005801928,1,-0.1917594,-0.029578961858692,10.00862,-68.9766841225443
1890.37330251371,-30.8114805998899,155.572560586823,-22.5698446235269,-95.3365840958611,-118.503669205322,29.0608194923039,-8.07103994234707,102.679699945003,80.8007178620435,-9.25908132801337,-8.82323637961116,-16.41819599148,1.28072832762071,7.53660722087729,935.17279240694,2.98993666478665,157.670290982929,6.15254210771317,42.6772802868113,27.1205456461527,44.0941688881088,14.2529645339517,22.1176671596992,-7.16466935566606,-3.3732901538406,194.195319391556,-8.99010218119488,5.07681264284283,3.43540205928437,99.6995541199938,-11.6181361960645,-6.73322971765844,27.4080043578356,2.98052638656013,9.11058031150437,repaired,3.47145921680284,31.9947924765878,31.9947924629574,17.58616,-1.984821,0.005801928,1,-0.2713913,-0.85848420196736,10.01396,-103.035543106807
1831.38013369906,52.4537943830176,411.029359158026,10.1954476123441,85.8476809193483,-127.769409779129,49.7597352625428,11.7424815399444,114.588500842433,129.369790508454,0.25041570773656,-5.97068047237725,-23.9258058562041,-1.17457443861659,2.5359429602468,1045.23903426784,18.816840286214,163.280945683582,-21.9396963135749,30.3409566994091,22.9635003392748,34.9077045587082,13.4616829505314,3.69155815870607,-4.679557682052,-0.682353916333871,201.405597118494,-2.77808022042923,19.1808625763774,2.58151111464503,108.299443213053,-10.9831904104511,-9.52251352264594,27.3027406544778,0.79029927894936,11.3185764642293,repaired,3.3748172944644,31.9328752759432,31.9343420891745,11.29313,-1.980585,0.005801928,1,-0.2610837,-1.36839070058888,10.00817,89.4391245359791
1689.42050757811,-14.8270518496469,242.825798667996,-32.1952177812181,-3.78937959273801,-139.692875935756,19.0592182100242,9.16395519307857,104.085011885816,64.1529020312854,-12.7241774547666,5.95587963430917,-21.2613901208994,13.3016734944714,7.33255607119414,1064.47715862803,-14.000385238164,163.856343423362,33.2077688494019,49.843168220482,17.1104026480093,38.8546532558727,-4.8858324821108,17.4543234334735,-12.0251838582997,-6.01601042645982,182.517577244642,-9.2481528556765,14.5516292936293,2.22090230022419,88.990367616438,-8.75536669138975,-5.23331483681766,29.588236486594,2.49888945835015,8.41968778318305,repaired,2.23343765601976,31.994792561497,32.008686718274,8.018629,-1.981841,0.005801928,1,-0.2446169,-0.0215937069261965,10.00585,-26.0448262037104
2084.1578242389,-42.0720622578849,419.189781784708,-29.627769329548,83.2572213124061,-100.344808409446,68.6875726842055,7.58180406533031,86.8606127979387,41.9718662847034,-8.70205433593354,-14.5710795039921,-18.1342079476948,0.154813573282586,5.07342340435878,927.535554213953,-6.39070294669867,151.027894296781,15.0354342858781,32.4863172178422,22.3244922154235,44.1610905418099,8.19518300820827,29.2587533220746,-10.4303588085702,-5.4102092135002,182.062800005693,-10.3092274665697,8.12146458364082,4.44550055159454,103.521586637631,-5.01556479455758,-6.87764092069027,24.5908828849173,1.54787738450924,8.34779672932668,repaired,3.18321864928651,32.0130748833549,32.0267378330153,8.458772,-1.920694,0.005801928,1,-0.1692607,-0.915171430183116,10.00326,-32.7130278190438
2031.84277831795,-49.4387876428783,320.817220532516,-24.4823936777065,13.5146047529414,-92.6522471904201,56.0296710859999,-0.40902002770275,92.5414698478017,49.5435796047444,-12.6534001073323,-11.321346548663,-20.2372233609313,2.66378270589681,6.60442406272175,910.209451965852,1.00455348453097,148.761310787543,13.6366628271912,30.932354699617,22.1755839609024,43.3075378837179,7.94239752246871,29.1774473006601,-10.7129009833418,-5.63422442576975,179.432814244341,-15.5843115816415,8.35643822142989,4.84073135103491,100.612378357874,-7.48973002699682,-7.44370095276175,25.32342848507,1.67614863439335,8.78551594000397,repaired,3.30124948509515,31.9947925740948,31.9929776978455,357.4505,-1.87673,0.005801928,1,-0.1439803,-1.18487187447448,10.00014,-55.3682916191855
1889.297047877,7.39728322117923,108.662884375553,-14.6792686090126,-89.8364791470525,-152.488704722255,-1.84049745312876,0.774234056807388,111.347018469477,101.857821254084,-7.27279310490179,-1.41966266322216,-20.5905336740242,9.49086528950675,7.05627532522378,1076.94972938599,1.54680195702414,197.751502206181,-0.599341225625534,60.1289204064756,24.7078057574302,36.3629048386073,7.83406493682805,17.8172753733931,-7.42574575318411,-4.00857664369736,199.119988271788,-6.33339424167855,12.8892823391458,2.77089832600528,92.6289009619385,-13.0617532624517,-6.27305990163581,27.8728547077193,2.49057064970569,9.05009876653002,repaired,2.96839156953964,32.013356560475,32.0258637987363,357.9815,-1.858729,0.005801928,1,-0.1175556,-0.203942468561497,10.002,-93.5643811780222
1971.88683121036,14.2558685686062,159.977195915573,-1.03513741865513,-82.5039295492778,-113.089837600836,31.416313460175,-11.6725349132674,128.984427140308,125.154721404451,-11.1879901162522,-26.8714983727695,-19.6553551296246,-0.0426828711629095,8.33954211436741,857.472098295863,22.3494684597682,126.254037157993,-6.09135313449838,43.0308062610267,28.984897524218,40.4252519821718,21.0435793983957,10.0744281382845,-5.68287193291722,-1.48265576585488,195.662038337407,-6.87015338622457,9.66495416150546,5.92082553613363,102.393249055106,-13.2097915353532,-6.2702696639266,25.4194886066255,1.27526450507951,8.52252238132145,repaired,3.66104236926046,31.9947925359956,31.9947924844121,4.548643,-1.94479,0.005801928,1,-0.1604471,-0.772826087735258,10.0006,166.169678101828
1802.73459165824,-28.5511166554624,34.8897046646076,-27.6091007168529,-102.311564600787,-148.1973616476,4.51488287102224,-5.99841993810533,109.482022899365,80.4424482416557,-13.1163547897994,2.28699533337354,-22.2110354843738,10.6613416606468,7.68959694209144,1061.46384203497,-8.88004308410486,177.122282663591,14.9126922701108,56.4639983764745,25.3760564070899,42.5628562640767,1.24926832702158,22.8225269969571,-11.5929869813494,-5.35226733136748,198.685146041014,-11.0893235618463,10.313354752107,3.06738661649626,92.3855319808077,-11.5781815124851,-6.04679493985282,28.5424725662772,3.17394754638356,8.57942593961722,repaired,3.79850090023056,31.9947924734407,32.0060961194484,4.674615,-1.918819,0.005801928,1,-0.1656685,-0.125432757712035,10.02229,22.6112086341926
1734.12182346123,-3.040854202083,354.467760798259,-23.6187908851618,47.839268661178,-147.739331537498,29.0040232034329,13.5242967713529,103.781795101587,59.0420474334392,-7.1636248540742,1.09652143722951,-20.9971745258951,10.45213109539,5.25572162052798,1129.66956909689,-17.8550116637129,178.414599528694,21.4328371949969,50.7505488267026,18.3154970459581,39.4617020790015,-2.99144000868513,17.1947635450383,-12.24402694206,-5.85656700534386,196.177194576619,-6.70126606072853,15.7216283670248,2.54969295155927,95.3566185558602,-9.13205171795827,-5.35834517004317,31.0774137968596,2.2499208544177,8.89023367060807,repaired,3.69291908470928,31.9947925935928,32.0078698401111,356.5833,-1.924644,0.005801928,1,-0.1645558,-0.134216912048843,10.00322,3.1094284909685
1789.03840606729,31.6924880341348,343.757332032808,-1.74468545486556,67.9330355719205,-77.7768389985598,61.7987032967268,-1.36678696335917,122.191679377128,139.962936552147,-9.75475240443946,-21.8837959165181,-16.5494152381044,-3.39474724751813,3.11315908227813,888.986776004098,17.1895732053989,107.895629714204,-10.5177205971068,31.341094420027,23.0439207379215,42.7217449561895,16.6182164840621,3.18450126434282,-6.07443820941281,-0.139329037770877,194.880939746757,-2.19628158995509,13.8196497984356,5.74034411165055,106.704550036681,-7.91376691488572,-6.94195262287384,25.7278068107159,-0.399736275339313,9.1433309039531,repaired,3.40206256335432,31.849145211765,31.863079550557,1.018122,-1.956537,0.005801928,1,-0.1615597,-1.36289320132519,9.992013,140.971882494066
1829.0499935574,46.629219769376,428.860325245463,2.95093597083167,85.1826844850908,-142.503317882614,49.0902909921389,12.1538317722664,103.655460381226,99.1775374146689,1.24696857650592,-3.70214864064639,-21.8633461348712,-4.1001761681245,2.11525306842947,1024.04191435593,15.250332400562,162.427108217084,-21.7764039704968,28.9853302805753,20.2485086085792,33.0253271495965,13.1884270816085,7.53205970293935,-4.41360121454343,-1.06930843722469,202.348364465694,-2.51079465839218,15.656733568553,2.40347765410724,105.320584252739,-9.6263229733519,-8.90470300006063,27.9639574153153,0.844997248202458,10.83159259587,repaired,4.49154200296791,31.9947925482035,32.0102936083814,355.4839,-2.006358,0.005801928,1,-0.1617346,-0.0163497460297441,10.00823,84.9511428763292
1964.21890908856,21.5268526239313,101.50465388499,2.76646978977625,-88.3459142820487,-159.74669865283,2.18897333805278,0.491454533083857,125.966858939692,124.618951932872,-5.13054310689323,-5.72206777658675,-20.1966814637921,9.49309052129834,8.72424166188753,963.589810910289,12.9913354024318,169.330213220846,2.45452509075285,53.9124126231374,25.0413176229165,32.4016282851838,11.7350527921404,8.68079389851179,-4.91706712506607,-3.0153941955547,190.774567034648,-5.03807266092581,15.0564389836364,2.30681987873429,91.2942156378761,-14.954922625756,-5.59564443642758,26.4379956545466,2.2124774101473,8.75473065466091,repaired,4.821121966424,32.0112081563039,32.0101661475886,5.120981,-2.017627,0.005801928,1,-0.1608683,-0.107830039181835,10.0058,-134.340356887718
1758.39906179331,62.4742951605134,412.115481546439,11.3023948576748,85.54785164391,-107.719750462035,50.823459513823,4.4737833638793,114.205605814894,135.127493584914,-1.69256246051721,-13.0810208002219,-19.5997020682252,-4.31298458717012,1.73935134784038,945.841546869429,20.5014341812883,130.331236734875,-27.7390907927361,32.669319336896,24.3034666629406,35.7528607520012,15.2205289837166,2.74028325575701,-4.50025798622566,-0.226902936407804,195.530636345509,-1.20096815302895,16.5101042082865,3.7184098264107,107.598157824317,-9.52521145984255,-8.84058992421582,26.0125043835701,0.366874879399806,9.69719707254022,repaired,4.78514998160948,32.0120720986953,32.0228681561152,6.502269,-2.043488,0.005802087,1,-0.1612259,-0.0506747722363953,9.99231,158.116106537704
1978.9674346482,27.2093934738321,295.671855575075,-3.8871253087868,-23.7390675574618,-108.978919542567,57.8326587369569,-3.58383010088571,121.812421709675,110.297156655555,-11.0337339201975,-27.6990707089611,-16.9894379004451,-5.7130861125065,5.3499434277028,841.661673978174,18.9644849051291,112.600778549285,-4.702261421062,32.0646637289151,27.7748235743056,45.6868633984009,22.9173720991603,8.51933679262063,-5.31584890001071,-0.878120729982496,194.644798308634,-2.04373195371292,9.92091564549929,6.48128908800647,106.383725738304,-10.3813357514997,-6.88441358856014,24.8584481886653,0.678378774508228,9.20592316702253,repaired,4.60107808638629,31.9947924845872,31.9947924575998,10.56715,-2.128786,0.005742085,1,-0.1592073,-0.354444729833904,9.996742,-148.694861054059
2007.68276608657,31.3457936597312,151.942491939824,21.3400387536703,-27.0036360275001,-171.12568733595,11.5692971578895,-2.03895143854009,118.642779454971,155.975401582895,-4.10851787437805,-0.547014987935929,-22.3428779680203,10.2508498189436,6.72101235500223,1095.01098331897,28.2292570742959,210.573407667698,-26.1074429156977,64.7221530849394,20.2259944361195,27.7898666879366,16.3016058894198,10.4335269248927,-3.91721832144369,-2.93262956066237,185.297189302761,-7.03634878030348,19.651459562159,1.16495035129033,86.9354833657518,-13.9793077538616,-6.2907993780217,26.7384567791787,0.97849478272774,9.25100642956535,repaired,4.51566647478856,31.9947924948135,32.0099297437299,11.66927,-2.100065,0.005801928,1,-0.1579596,-0.0348806410341202,9.998622,166.820471367534
2008.4624702056,4.65835191336478,86.3444792499002,15.9673438052255,-97.8833624122151,-151.543645578965,17.6007444149168,-6.04136959488375,128.794220151232,156.122908525294,-12.1769732550289,-12.3789895995885,-17.5436571917747,11.8612220822775,8.42280785682573,1032.95317700734,25.2151138216954,186.098232681637,-14.6121117656823,64.0418506865636,21.445976417925,33.8794902393888,19.5800475627203,11.2353869098242,-4.66255030641153,-2.85023612529266,182.582146362562,-10.2217483437625,16.3105368410767,3.70694463525622,84.8628003551038,-14.4040649477976,-3.84914603427798,25.649533816789,0.644847643359805,8.23050781915132,repaired,4.29493865939201,31.9947924704125,32.0080913163248,2.500477,-2.070731,0.005801928,1,-0.1585477,-0.0452459101018657,9.99398,147.651904832507
1978.0632903561,-41.2937736735858,120.760456423011,-12.7125049487454,-40.3183724858502,-126.707037695461,30.9292405846187,-5.94744921337127,95.689573923611,59.4249958077833,-10.3802911977981,-9.14250473243267,-22.0072101770592,-0.46575928661669,6.60051185852747,971.43338411091,-4.82859818290558,157.882570992749,-2.8500786190254,38.6959946606624,29.3278729405268,41.4270137663577,11.1039190328941,29.7445531144757,-9.43204846338131,-5.4436269243341,192.380515773105,-13.4295702954754,7.74043883838726,4.15422965826471,105.136755780307,-9.41929211348973,-9.23038932486213,25.1104078884035,2.55787924387971,9.30991298270079,repaired,5.27997610180157,32.0123792524798,32.0231078583624,10.91684,-2.101273,0.005801928,1,-0.1590245,-0.170301426000284,10.00051,48.8896389021688
1847.20100939639,45.3814303439042,385.362622556331,2.41839108633419,87.0294901971099,-151.632449208587,39.6933359643281,8.78401681230171,94.245417403189,82.4908083128042,0.539622145934199,2.65816823491564,-21.2276416980558,-2.49783649974541,2.69159799310048,1119.70113703211,4.95161729829692,182.208513240056,-25.2821458746491,32.9891219864979,21.2527267225582,29.9821504017809,7.44101508520327,14.4231562116531,-5.32570175628139,-2.86923230501406,204.699334978314,-0.0716611935958033,14.4333661911354,1.21608516651575,101.460212876723,-9.22667796459851,-9.76835199994068,28.8084069908012,1.03534485934002,10.5785370523803,repaired,6.04484854316431,32.0119067977469,32.0231997682761,12.58107,-2.151349,0.005801928,1,-0.1591994,-0.132551683506673,9.997857,67.1051501349446
